Patient,PE,SC,GNE,SE,LZC,STE,Mean,Std,Skew
3.0,0.5100855072776533,0.2812855921028349,0.5195080750711221,0.42664683432119727,0.20726252215972144,0.7269375676915503,1.5572072460801295e-05,52.51204105040573,-0.009589404994038668
3.0,0.5155117268785682,0.28266341546957796,0.5294466792762342,0.45785534375178316,0.2484953416295958,0.7321157049091175,-4.3415462244071135e-06,38.45039897640886,0.06861203857488347
3.0,0.5311486901100186,0.2846214096171584,0.555661671309807,0.506411594952756,0.2971285655420821,0.7459626766858677,-1.6675531139273024e-06,25.553945092488746,0.04341027339929139
3.0,0.531027350418632,0.28455750428218723,0.5553671809897863,0.5009642246071337,0.29259058168576335,0.7457400678167857,-3.438647723225438e-06,25.631957316198534,0.0410511809815842
3.0,0.5115653642215627,0.2811058041525483,0.5214514929178009,0.40732230897800004,0.19395575719027,0.7278970157446307,1.6763045444563113e-05,48.97546692030532,-0.017399668420303552
3.0,0.543202851494836,0.2851375519802738,0.5748857073042506,0.5286440018332746,0.3164766669684584,0.7559456584554101,1.2390821573892883e-05,20.91681958380145,-0.040725449473385716
3.0,0.5081791237901591,0.28142071871980306,0.5165994740271406,0.4181942477264698,0.2076162521833935,0.7256647158953636,-2.072698238931759e-05,45.379610911849866,-0.012024599383955892
3.0,0.5217975395488674,0.2830798366466084,0.5396106173083632,0.46439464222928983,0.2558259309359568,0.7373072549778551,4.089804857106151e-06,32.456137838363766,0.0974200651047232
3.0,0.5000845422727725,0.28154231024191456,0.5043880586711539,0.45150423604906736,0.22957078536314257,0.7196710177816554,-1.98801716982072e-05,37.73162032834149,-0.011015333290330862
3.0,0.5184959881245359,0.28348139053837257,0.5350574408174738,0.5054447074600189,0.2820159157149366,0.7349521121299959,-4.795777796166853e-06,30.34175462149852,0.004437795535039394
3.0,0.544544739502886,0.2836203387664001,0.5751019039696749,0.46540020694080797,0.24707576719249097,0.7553980935073139,-2.0987638458797584e-05,46.20166368682844,-0.014302148767382008
3.0,0.5419010705515228,0.2850151348889336,0.5728487406230917,0.5341927520328211,0.3138190374485015,0.7547574331385499,-9.700834075254039e-06,23.001508218133054,-0.04004450434018732
3.0,0.4400854722433813,0.27345940375321853,0.40497656885991484,0.4908674138040898,0.17368609596537976,0.6710261105479158,3.4615260760513015e-05,28.47974585841849,-0.024330097223955398
3.0,0.5279194847033502,0.28435971437045865,0.5504639556342841,0.505705667141425,0.2907940055129029,0.7430729023631569,1.884742565295813e-05,28.051855786656063,0.017326492602789383
3.0,0.4953612897670902,0.2802001745008858,0.4956558518621101,0.43262859195528547,0.19927567057260054,0.7151776181421128,-2.337978910557832e-05,44.15520512014252,-0.0636448594215399
3.0,0.519946296273543,0.28362677224144683,0.5373096823270739,0.4799876302421049,0.27074309838159927,0.7363076667025253,1.1876135704836182e-05,35.77038197030305,-0.0035581167421295133
3.0,0.5421201017838926,0.2848675225646706,0.5730034234434249,0.5263303935151644,0.31287886028032064,0.7547121525115231,-4.198795427853822e-06,29.316529269910884,0.030040958902317047
3.0,0.4962609117863651,0.2806475448055359,0.49759751280435993,0.44176993727717806,0.22140706876418567,0.7157749345921409,2.62857792228282e-05,53.680656805339275,0.035633393768233074
3.0,0.5069285796265133,0.281845321625826,0.5152557478976544,0.4249360875213809,0.22618242408375794,0.7248703276209258,-4.539225655218895e-06,49.47918453601011,0.02271090949744079
3.0,0.5273063009659129,0.28420393471576505,0.5492338290756318,0.4752177083510318,0.2761374812425976,0.7426299249663272,-3.335735153098367e-05,28.7724527070371,0.07486828211776271
3.0,0.5174810140182996,0.283158490998054,0.532939657831889,0.4759357909672221,0.2663912882219501,0.73381478054471,-1.315443727522653e-05,36.52320249109517,0.08401087222061673
3.0,0.5305091523948315,0.28182821333351704,0.5515499189826177,0.3966035073805473,0.19694384502181522,0.7432680594250237,-1.6957636818586125e-05,46.66880198066037,-0.029262232611250532
3.0,0.5258553211057598,0.28356681643938425,0.5464214140001699,0.4861649721807318,0.2761421355850143,0.7405876202360211,8.736855995638621e-06,33.84732589795215,-0.003224374904467691
3.0,0.5028087377715167,0.28192032883094625,0.5090327816183324,0.4622156241476972,0.2384512706942771,0.7219602676484138,-1.8961183037626485e-05,40.23414024788151,-0.06387807046183461
3.0,0.5312895390507786,0.28437006008767013,0.5555968229787835,0.5119624454085085,0.2960766841558996,0.7457849335262839,1.972126741603175e-06,24.474725073550978,-0.009532781839238674
3.0,0.4815312819726166,0.2782896458001263,0.47261100767315384,0.4146413785437979,0.18006254507630964,0.7038849570252662,-8.374914558889433e-06,48.648993111691624,-0.06262270692466328
3.0,0.5024794995541196,0.28213378902446085,0.5091725631488506,0.4810233122295259,0.26466918152775737,0.7219130511305989,-8.303968313404806e-06,31.14112220305302,0.09254597538605987
3.0,0.49435239947839416,0.2798876725983218,0.4940049717570941,0.40683164932731014,0.20209154773472654,0.7142476170525571,-2.4561544038206938e-05,65.6952347719237,-0.023660696664801178
3.0,0.5063166664792662,0.2808441321947551,0.5131458563389028,0.4249793046399121,0.21058106830285506,0.7238517330416373,3.839137759182481e-06,43.385594455005545,-0.027365589462478586
3.0,0.5000143287805996,0.281718403212441,0.5050108982911965,0.46965210261850154,0.25416898503559837,0.7192564231573437,-3.284673105463773e-06,46.653604233494846,0.01598538468988124
3.0,0.526970771653639,0.2835658262821896,0.5481846347296827,0.4955177251108695,0.2793117427708124,0.7413793508964646,6.8795910744902286e-06,30.60424668968108,0.0675330297681115
3.0,0.5092523109646732,0.28268870036057786,0.5201168661301394,0.4892911988780807,0.2744991527119061,0.7271835106788548,1.4260073492241443e-06,31.307510510978425,0.029648421055136147
3.0,0.5300232717501591,0.2829999572113608,0.5520737049229676,0.4187666898520977,0.22573560721175115,0.7438206158498082,-7.90086419487693e-06,43.770314342936196,0.027808174464134174
3.0,0.528929508832017,0.28320586328592534,0.5506541194586405,0.47836948820267594,0.2505618696626271,0.7428125294544181,5.469778355908397e-06,39.65013941080804,-0.021799170537543225
3.0,0.5269877179609822,0.2824436036632226,0.5467713320927503,0.44602322181444565,0.23389001512587462,0.740985291013326,4.123177978621444e-06,40.34322209621642,-0.011779528867316423
3.0,0.5163294653887212,0.2830502322379496,0.5317618573026462,0.5017143216498483,0.2797352879307355,0.7328806893529024,3.0828124449058477e-07,30.25169423718671,-0.005831398274054749
3.0,0.5529662281125409,0.2853954515117171,0.590547986273992,0.5376330640975274,0.3157505895514474,0.7640767967416546,1.798987830578931e-06,21.12258237116261,0.004212522528203886
3.0,0.47042954963429107,0.27685503057351807,0.4542157091141975,0.41821891640708375,0.18244556839367904,0.694601197185891,-1.1237915642148638e-05,60.959884749582514,-0.011590104781968702
3.0,0.5408133056537542,0.28509558258406925,0.5711966669818797,0.5270236991507837,0.3056925555888785,0.7539605268278824,3.1385292683404407e-06,23.202957415840174,0.023392017115120435
3.0,0.5016975175967903,0.2819705125243909,0.5076856577707447,0.46628030329198417,0.2539316135723447,0.7210460025138486,-1.644117467009535e-05,33.70641684616292,0.03447316022250494
3.0,0.5664641370908727,0.28467494260202053,0.6105950685016186,0.5239898365100237,0.3133908379461617,0.7743960797719368,1.751256064276548e-05,27.913359348882132,-0.01328489727000391
3.0,0.3695788909335192,0.2571102475835608,0.28317440545266465,0.4212793172440719,0.09717801531905469,0.6165390323717758,5.6343211927913465e-08,36.22342471240439,-0.04765143118194989
3.0,0.514700898427283,0.28334648771762583,0.5289690968449238,0.4852733617133117,0.2760164683397625,0.7319034977267064,9.561351709749268e-07,32.90059932772209,0.03754171314483813
3.0,0.48773506293753854,0.2799194988876418,0.4838318845372886,0.4358985909665312,0.21654328093869532,0.7091855362712559,1.9537304586987494e-06,56.98172301243171,0.061711114936808954
3.0,0.5363804236988416,0.2842070814320807,0.563287881703141,0.4905312504917961,0.26331942222690363,0.7498466161071159,1.1419148442028533e-05,39.32506081883318,0.0065394749895859305
3.0,0.515004038081082,0.28088843650164197,0.5266606527543972,0.39036741041493117,0.1850473458046351,0.7305848934936907,5.3703373146356666e-06,49.68581986292258,-0.0091064618311757
3.0,0.4587369210293504,0.27476358579551896,0.4347016221021305,0.4011274529314677,0.1751847942235691,0.6856265832771086,-1.0209740132438596e-05,80.5371381740058,0.029251679235151786
3.0,0.49066874307523317,0.2785890770938469,0.4868561572473457,0.39437884611559826,0.1748543359119808,0.7105572832662562,2.0397493877592646e-05,58.099246909172045,-0.04135155814825491
3.0,0.5186089452750126,0.28136991126514804,0.532596185171393,0.4144977578523769,0.2077651911407291,0.7335171622596437,1.3284429155014114e-05,49.3637433870002,-0.013518762048509544
3.0,0.5170072891705734,0.28346895594509575,0.5326417737785586,0.485374671344167,0.2805591065384979,0.7339251109863779,1.434148936413483e-05,32.347923904154584,0.023972124787959872
3.0,0.4947647730897567,0.28053049901596694,0.4952937635163939,0.42376536200626275,0.21530057151342655,0.7146327943676181,1.1985230870036685e-06,49.577009264604655,0.06380437046430627
3.0,0.5194085755273348,0.2836670130793491,0.5364772741434968,0.5026689091481734,0.2760816291335968,0.7360948068792513,-1.693605208305595e-05,28.20436713573168,0.05292339779726163
3.0,0.5207971175206032,0.2842115234398275,0.5393501552885908,0.5145776445371517,0.3025788005120813,0.7375826858355037,7.3399301961039255e-06,29.022528110095774,0.06707402525915522
3.0,0.5201600196214895,0.28101999343962947,0.5346715498836389,0.37464477731745716,0.17706049421751419,0.7345967748091184,8.866882309804759e-06,52.5295556571802,0.011980133206496525
3.0,0.4937397875176318,0.2809750740156618,0.49434602217381296,0.429882204355296,0.24239815306367016,0.7142111383235655,6.830450055636781e-06,45.38915325485769,0.054288729642869835
3.0,0.5035235010848303,0.2819771693585268,0.5103925350468257,0.4539063777665384,0.24316146522001503,0.7221406793756171,4.657896859198757e-08,42.0152118189902,0.050333837726752255
3.0,0.5413526232932262,0.28461428375386166,0.5714554135641636,0.5213760221007935,0.3077497749370763,0.753767076176429,5.678807804229326e-06,27.95734650454047,0.019069686525790223
3.0,0.49770691836253994,0.2818557320353201,0.5016253850758077,0.48183824359383964,0.26342647210248854,0.7180853314368459,1.4844156215705216e-05,34.877762189567235,0.008804919915368624
3.0,0.5290485041457857,0.2842205706609222,0.5518157513898854,0.4720427893673512,0.2691606219599087,0.7439644073159494,-2.3215303598750564e-06,29.369021722533684,0.0865469902075391
3.0,0.5152264532110522,0.2822354362218869,0.528353988813167,0.4135561907293688,0.21557983205843073,0.7316495947781758,-2.8987292964015744e-06,47.917261662879824,0.00871682556928647
3.0,0.48839336668512845,0.2802560910245423,0.4851525919856889,0.4594951789430078,0.21920556480106898,0.7099095094248195,5.631672487026786e-06,31.775860768841934,0.1292826378250887
3.0,0.49749696897090095,0.28025859375513607,0.49895958205248153,0.41739567404044314,0.19664596710714408,0.716601550943562,1.0673839009523475e-05,45.6405531699497,-0.03858365782629931
3.0,0.5337742564253879,0.28466052637672634,0.5597837688742504,0.5191736165825758,0.30590665534004835,0.7480056931368655,-1.6715309263505272e-05,23.515062450348182,0.014364294260687104
3.0,0.45722842721809664,0.2757406601674192,0.43314017261550325,0.4123859098176838,0.18170087360700116,0.6843394425888286,-1.0514616977130479e-05,70.84733269006738,0.007602399387660551
3.0,0.5032766879129845,0.2811634789742016,0.5088768284199396,0.43060362019299664,0.2147932481900022,0.7217144220208805,1.5626530123805045e-05,40.04426071347133,0.011172984464508567
3.0,0.4656764559120522,0.27600991611670106,0.4464513048505026,0.4057820513710785,0.18194755375508823,0.6910800074220957,-2.2860356482262798e-05,83.27949266434389,0.021793609025637525
3.0,0.5068850708587012,0.2815134121856909,0.5147019707749958,0.43588797324720885,0.22304074295246032,0.7246230283519792,-5.138757286938558e-06,39.993374022283774,0.0004271470729732057
3.0,0.4894581368313313,0.2792796050735292,0.4856982356916848,0.42645030402813067,0.19115384305539426,0.7103406307824961,-2.0093717117046652e-05,49.23354949583286,-0.08700750520457842
3.0,0.530817234990826,0.28458597211934333,0.5550895405862376,0.5185075272605367,0.3074379339951549,0.7456363852473827,7.999320943746093e-06,24.133992503221428,0.06433280027188465
3.0,0.5354185063387272,0.2847008190034176,0.5623922391900823,0.5127652718287539,0.2985807203761041,0.7492787910986267,-3.5176746117585186e-07,24.38949112641994,0.04625503446519885
3.0,0.5405373370796399,0.28471902902784896,0.5701866679218175,0.5190581596152527,0.3032862605594254,0.7532923218597285,-4.755791772367716e-06,24.80796080092519,-0.0036076557377327434
3.0,0.3457369659790289,0.2501866212248454,0.24123614347157804,0.44083724357553433,0.08490451436611887,0.5992263392401236,-4.1348873068440207e-07,34.4284516463885,-0.014283261675944252
3.0,0.4788900372555644,0.27851902563899905,0.4690726238718368,0.4242580464998647,0.20056026907962002,0.7018927120926423,-4.388941868869653e-06,62.50119032212207,0.0232414872019739
3.0,0.5018644555823272,0.28103681369267325,0.5065001258211017,0.4358794115028355,0.20454438618834697,0.7204586036940062,7.465071519385829e-06,44.66012328779205,-0.0394373302406172
3.0,0.49939055000399035,0.28044794555461827,0.5019750148039952,0.4146996820922817,0.1943048328715253,0.7181133586887003,-4.585184775373588e-06,45.95558697961434,-0.014255654690650122
3.0,0.5270578676050828,0.284092419689359,0.5487502739102725,0.4894273795472529,0.28212761993293833,0.742165726244131,1.975215660261114e-06,28.979726751172098,0.05015858327880361
3.0,0.5248074128197713,0.28371535735308906,0.5448211226423392,0.48577788904718194,0.2811502080254235,0.7399798791843467,-2.0560597913364537e-05,34.36065646477724,-0.004642374297133433
3.0,0.5166655870818885,0.2818957837373946,0.5302709600814102,0.452645302693824,0.23407618882254413,0.7325338391146715,2.4837627096594643e-06,38.42524487816957,-0.00272145455340365
3.0,0.5094805084478864,0.28272237635044734,0.5202911456563079,0.47589392228238825,0.269579512777415,0.727413789644579,-9.496719892513011e-06,37.30620495490758,0.02690030906715408
3.0,0.49177303807086287,0.28001470166890513,0.4899937326798749,0.4409800249695526,0.2092731980837519,0.7123437209975727,1.546959473462209e-05,46.609294349822356,-0.05709035271698332
3.0,0.46836847960515576,0.2763360941185442,0.4507444839068049,0.40246018320999183,0.17696275302676273,0.6931040185587425,-2.3741607026649353e-06,73.2858318461459,0.01172760956965517
3.0,0.5071728764332816,0.28225123295925303,0.5161872469986943,0.4644050057047707,0.24724797786191025,0.7252183427954356,-1.2315599298291988e-05,40.18882758841555,0.03434738464205638
3.0,0.531715732548625,0.28189866592161367,0.5534609353561021,0.3853816527152369,0.19037656787179913,0.7441939395261389,2.934962960408227e-06,46.74822089874039,0.013196644441972728
3.0,0.4845598359271537,0.2790309497997396,0.47814099829041207,0.42667473042018644,0.20522392018119057,0.70636220788731,-3.467141726408104e-05,59.88119833989362,0.0654680428717984
3.0,0.5091480879746306,0.2808376292183713,0.5174714886631124,0.40030670793122125,0.18984131849387437,0.725785715827046,9.382509985610544e-06,46.953040631870635,-0.012202263227426251
3.0,0.5075623605502776,0.2822488852501675,0.5168556283232659,0.45770735478856456,0.2514601577490574,0.7256732891305265,4.262474016290788e-05,33.94421765468944,0.06264273738928879
3.0,0.5210251763515856,0.2840420041586912,0.5394587692133835,0.5001991888566576,0.2950992722483847,0.737465728011214,7.056840403745599e-06,30.209436046040786,0.05868579175372035
3.0,0.5051163417975705,0.28160629529448133,0.5121346338618034,0.44419827994442324,0.23613340817074194,0.7232963701540286,-1.6098698909174276e-06,49.07280495257708,0.05949908712169609
3.0,0.5216128821698677,0.2829876528411632,0.538918561895505,0.43147117979287425,0.2208392389893437,0.7370943364891652,2.8467719367962697e-05,42.84823372532236,-0.045780147515142304
3.0,0.47134875977311197,0.2772037850294847,0.456120631715938,0.4197034121542976,0.18608060982115077,0.6955845352044233,-2.8775258514360832e-05,71.4542512663212,-0.004397016651761152
3.0,0.5016795728030298,0.28265133115128427,0.5083014579560523,0.522100455312191,0.2804194762659958,0.7218468730925534,1.135249369631271e-07,24.995000350444457,0.09245055852832545
3.0,0.5165444213869587,0.2832400374927731,0.53193242623167,0.49478935109989275,0.27896732143197384,0.7331729572437932,-1.2900385559861587e-05,30.320832118792374,0.024304319642019602
3.0,0.501819771813457,0.2819997611070013,0.5079505368102762,0.4757476265881904,0.255574596445453,0.7212600273639835,-8.563752956085847e-06,30.891953424897228,0.021807270172572404
3.0,0.4896754200840366,0.27936129427346745,0.4861315647536688,0.4133968035851761,0.18094687013548968,0.7103549841485746,2.388225060999063e-05,50.07470176117957,-0.058983193323422084
3.0,0.5007335987725702,0.28067732388414773,0.5043251097153413,0.42286269538896937,0.19315521029459123,0.719482387493011,1.6642569462524086e-05,46.95797539079903,-0.07348458881631587
3.0,0.47733380047906876,0.2796875048322801,0.4677487238307027,0.5025187974955485,0.23990342552829902,0.7015319491741694,3.445946660940338e-05,25.55053818589293,0.00027041808869864795
3.0,0.541799835522709,0.2842203455100435,0.5716548790495881,0.4934587864514657,0.28277457352886487,0.7539665862592585,-1.6142530437837763e-05,33.016765185743274,0.03570496257950135
3.0,0.5068451063281515,0.28061930424075693,0.513648202418672,0.39974372612978115,0.18107253738074158,0.7240664224192548,6.847743471065071e-06,48.6392273132718,-0.06339915838667931
3.0,0.5259773278242907,0.2827534948789033,0.5455435397536258,0.42506653841021197,0.2220819484146125,0.740426253208211,2.7678238197968133e-06,45.016859761108805,0.001035529336836477
3.0,0.5289224537803724,0.28312972483128596,0.5504761409509412,0.450815809340979,0.24062019426047654,0.7427643624305039,3.01100639314017e-07,39.091447549656536,0.04917123176477326
3.0,0.5143078739090553,0.28280646546820326,0.5277229810806244,0.4875074472498929,0.26482742916992635,0.7310816895706708,-4.920333951345581e-06,31.85249174013935,0.028250556699959784
3.0,0.48890692049538764,0.2790330364298964,0.4845821571517734,0.40832605369787706,0.18269224854176613,0.7095720726080639,-4.158476783312014e-06,51.71947801166471,-0.02980211815791311
3.0,0.520863996382793,0.2826518572072878,0.5375091964194793,0.4118999526057243,0.21697613478345187,0.7363638213219618,5.639433349673255e-06,50.60277892436596,0.06158304155253701
3.0,0.5344628255933631,0.2850814039179951,0.5613942719383174,0.5373479267112693,0.32375140416581855,0.7490425076508165,1.2636847706627366e-05,22.05609973855673,0.002377562413729153
3.0,0.520462810181911,0.2834830617600207,0.5377760374494474,0.4594338805731773,0.24878391085943352,0.7367625511203073,3.762195832414638e-06,37.62725179132764,-0.012176635597941285
3.0,0.4933017436641317,0.2798079222941743,0.4921042176507253,0.4190347459032285,0.18698355224999774,0.7132277235707778,-4.909726789031312e-06,52.21505103837804,-0.060979938923620386
3.0,0.517566433722874,0.282972231241042,0.5330641523733318,0.47213541353761285,0.256105191480961,0.733925079638221,9.206186937633741e-06,31.602770067829766,0.02577870701448014
3.0,0.4905167560929636,0.2802844011662672,0.4885161452439342,0.42423468560563177,0.22016901368133354,0.711285948733685,9.345815513216486e-06,51.77310883590092,0.03822929160329501
3.0,0.5337634431495719,0.2847839742613999,0.5599190769376166,0.5140353894792415,0.3033886560925936,0.7481611206253365,-1.6680578033717336e-06,24.166662423295026,-0.005011670782666488
3.0,0.5037130749567125,0.27986306783682524,0.5082266511464638,0.3862180029215778,0.17457507536697656,0.7214354340792871,3.633631802850933e-06,55.001932019346334,-0.027923109179961804
3.0,0.5108133062558132,0.28249919262129275,0.5221848624327238,0.4785926030969953,0.2540107373934293,0.7280694042821253,-5.071934723245968e-06,36.343599338059,0.05048282359905972
3.0,0.5132952135093509,0.28256325533834054,0.5259763334764989,0.46877003335647005,0.2525446195321572,0.7300885885114153,1.3129582490358426e-06,34.73888366780744,0.062395685696177684
3.0,0.4441164803039259,0.27364737058952227,0.4112428969409673,0.42536156585099016,0.17795878230394446,0.674137690549339,-9.52167676234297e-06,70.9032462558884,0.020770435597151953
3.0,0.5322826403555929,0.28467883440613645,0.5574665421426112,0.5122101071162691,0.30895990396542794,0.7468927849859842,2.1513367196806824e-06,27.464561096210907,0.06489558313474553
3.0,0.5089516544117758,0.28259333856444996,0.5194228420833742,0.4652284152830822,0.25266097809257554,0.7270524583989451,-2.8082061628455885e-05,33.228996510910186,0.02244305089634127
3.0,0.46583212236514204,0.2762276247122787,0.4466599120830429,0.41709962405088474,0.17870813143303912,0.6911619086000471,-2.4757699769731137e-05,56.99080152648728,-0.06528695851940408
3.0,0.5381018638715942,0.284123129261631,0.5658366358750118,0.4907174728838779,0.28049394574466363,0.7509633748071589,6.345067225092837e-06,32.91556038969977,-0.0009066503795657245
3.0,0.5080093180459362,0.28139765218571144,0.5163325837359813,0.44011984399229986,0.22648495634084587,0.7255322165321758,-6.933870015261707e-06,41.24313761854689,-0.013864553093459478
3.0,0.49358483367495126,0.2798862476321409,0.4925676198487815,0.42116663849760155,0.19003680087537733,0.7135084664973688,-1.8947646596511204e-05,49.8946002580859,-0.062219124295964205
3.0,0.49834677058324234,0.28049502065599746,0.5004636449297551,0.42675127117636724,0.198931249233762,0.717482899750242,-7.647767602959551e-06,47.54505742404079,-0.05498509810254774
3.0,0.5054564501534977,0.28188658849025783,0.513310591130667,0.47529318852302105,0.25018021358445464,0.7235112550166057,2.5662387760343473e-05,38.56073707082584,0.003709388330587547
3.0,0.526313818887164,0.2840352241009856,0.5477137570244373,0.5023576167271852,0.2861862065203331,0.7414221366445436,-2.1361406217332464e-06,26.69460830829989,0.07112848883315571
3.0,0.5278286628144231,0.28374219786537885,0.5496862388934505,0.5048268333994829,0.28385903531196455,0.7422149948444978,-2.1945362198491374e-05,33.18643140892971,-0.028957252050573555
3.0,0.5361202570706369,0.28435717177469993,0.5630327635422752,0.5021387392019563,0.288755403534372,0.7494628799693884,2.0856487078969475e-06,27.613788772794166,0.03100308653486135
3.0,0.5020813303513699,0.2808925831831082,0.5067567544029501,0.41548734324013736,0.20631769064912384,0.7207457554945861,4.697903818968763e-06,59.08704929250985,-0.0017435944672799485
3.0,0.5302151610239232,0.2844965570726186,0.5541198785767731,0.5102308529036281,0.2972775044994177,0.7450583285111815,1.1196763150563372e-05,24.481848473410775,0.0018535031295522219
3.0,0.5245171084575206,0.28350716361093425,0.5442529811509593,0.48769341492923945,0.2756255035767566,0.739499618654358,5.888605497195645e-06,33.77472332505897,0.0520624161709417
3.0,0.5085568580250697,0.28338743797966,0.5195113649935292,0.5311497083845892,0.2877361025451066,0.7276478304140399,-6.839084094864007e-06,22.71785789182042,-0.04581210634778923
3.0,0.5107156139428166,0.28182577404441994,0.5209537256595275,0.44664235065004193,0.22663389529818143,0.727496853736567,1.640147078629719e-05,47.32574075002894,0.05915768805315042
3.0,0.45864976455446493,0.27557807686142993,0.4353102079384287,0.41289835312521667,0.18420956416962242,0.6857030357454736,6.952137892382209e-07,80.05117034738653,0.018668856840438657
3.0,0.4848045023182359,0.2802459131213383,0.4801489156446369,0.49029698261632193,0.24219336199733368,0.7071111162090857,-1.000262050075196e-05,32.73885507880589,0.051664496015688996
3.0,0.4747351543378192,0.2785874483928888,0.462589558624914,0.438831675890228,0.19528689912145683,0.6988129564692511,-1.1071296801110303e-05,50.42781475004778,-0.03926392732054889
3.0,0.5318910134069693,0.2839875175394441,0.5560236745897124,0.49128793891334543,0.2914176873967457,0.7457619841663214,-1.824625501210269e-05,37.03511066363024,0.08457418746724575
3.0,0.49099566242804354,0.2788767270562464,0.48766213411977,0.40937399800033014,0.18699286093483125,0.711056750623786,1.215118231424813e-05,52.806422258696074,-0.02945052655535591
3.0,0.4802493024524006,0.2784403584356313,0.4708257803704994,0.40683465823110054,0.18881270881977547,0.7028583536859769,-2.6969098264394565e-05,67.67012199162228,-0.00765118022715987
3.0,0.52523751837856,0.28317701418280367,0.5448755557218778,0.44921248904982136,0.24989164435461692,0.7401242165042611,9.414198119347088e-06,45.16211283115416,-0.008899174847939275
3.0,0.5244495624050072,0.28132967304574663,0.5417934161705102,0.3952583053551685,0.191865957445155,0.7382078347159395,-3.276267912987111e-06,49.14603521200914,-0.010946167819666874
3.0,0.5343246563820975,0.28453384330656645,0.5604694456438741,0.5061366807403584,0.2914269960815792,0.7484233378940425,-2.4484492063702357e-06,24.881610747985597,0.047990683028887274
3.0,0.5241291258736377,0.2829896140645775,0.542954016709718,0.4304444373463518,0.23442526450379947,0.7392222701876281,-1.2833688833042815e-06,44.12493273219568,0.011318767297436288
3.0,0.5244618158847516,0.28152003982942425,0.541866514484598,0.387479734729143,0.1844795160297932,0.7382506223730338,-4.074171150111568e-06,56.32212754713152,-0.025607188374164057
3.0,0.5297438880408605,0.2836854381835261,0.5524206103934528,0.4992133811796561,0.2679039495073896,0.7439496079944287,-2.585430663535368e-06,29.328265859302345,-0.007653563538789876
3.0,0.5028661184851394,0.28222609054508596,0.5100623414549611,0.4809025460651875,0.2659165452954429,0.7222068397637652,-6.18325467590262e-06,36.72675848191055,0.17634261154703432
3.0,0.47702699606758764,0.2780079399143025,0.4656300527779706,0.4122918675909478,0.19641790432872397,0.700313651441101,-1.682424284924071e-05,72.0218015204938,0.009855637590401936
3.0,0.5109891686796308,0.2823163459351826,0.521958971501507,0.4382189272482188,0.2252887903397444,0.7284856343775771,3.280286316696408e-07,48.91496182291533,-0.06239459482982064
3.0,0.5152891219925289,0.2830010279818205,0.5295680042276036,0.484635724504087,0.27374049489797797,0.7321242795211261,5.047306728680264e-06,35.15258260892296,0.01851712621765845
3.0,0.5168163394535973,0.2833806636566448,0.532200671525822,0.4765683643844005,0.26889997878457145,0.7336275180348251,-2.3166164009118245e-05,34.98770901689531,0.14638836386554355
3.0,0.5304597999176431,0.28450726942788634,0.5546405529420463,0.5073501096697093,0.29658866182174065,0.7452766080804554,7.608115370389117e-06,25.37693243772436,0.038701828642632004
3.0,0.5295676065881423,0.2839593894395962,0.5523944570790702,0.49272799147016183,0.2799586963667388,0.7439304459755263,-1.888067318295481e-05,30.982744566656404,0.023140764772228744
3.0,0.524227859699052,0.2827610115180895,0.5427051856181584,0.46047712888503534,0.23115791612724995,0.7385853560107969,6.921295405751276e-06,50.63628989335472,-0.037906662674832094
3.0,0.49217744952872666,0.28080973936700476,0.4915751117709491,0.464750950672292,0.22927290744847142,0.7129384881560609,8.935072329183541e-06,42.725017380881276,-0.030228359792022597
3.0,0.5324436599259305,0.28342479614342064,0.5561881091535517,0.4623552748224725,0.2530845232524986,0.745770273567396,-1.0966505761712475e-06,33.62709204133755,0.060510820819562466
3.0,0.5201740475095407,0.28301896894730333,0.5369443826160529,0.4501145724469347,0.2376693411682652,0.7361021758859393,1.3974207474860357e-05,37.41025915022035,-0.010865342290566198
3.0,0.5408704499274837,0.28366322919588904,0.5695623758298001,0.45953375665345025,0.25420156543251554,0.7528611679899164,-7.118739382463968e-07,35.88434539240473,-0.014889036647410642
3.0,0.49658862648523694,0.28052429669319406,0.49797778918473323,0.4071125690765086,0.20707169412063528,0.7161666199616596,1.0684207831477513e-05,53.82757523275015,0.033811787440618364
3.0,0.5079864886660326,0.2799976348917627,0.51496670076736,0.37910159002211835,0.17532907883848795,0.7245904766640979,-1.4395225824630917e-05,50.764759275742996,-0.01727091647286323
3.0,0.4549980779912716,0.27526861072675446,0.4291798736492459,0.42066128571161615,0.17896877460837643,0.6825059896626651,4.74467041538222e-06,65.07130291534835,0.034732003911255985
3.0,0.46843585208732325,0.2774468940337281,0.4518892056606369,0.42805811619641554,0.19287594974958702,0.6932788290295204,9.053647878391014e-06,64.53922684943954,0.004339104212442743
3.0,0.5383906666122265,0.28516819666746773,0.567635095090309,0.5367391277952194,0.31896674016141285,0.7521463851748057,7.947947744590981e-07,22.950543397808595,-0.020466229578677976
3.0,0.5412775329317747,0.2827545561034106,0.5693522850292049,0.3873788706558467,0.20312481175124217,0.7526507615975433,-1.8341964393393126e-05,38.344213245379,-0.017688938093763297
3.0,0.48085992852977016,0.2796647568331528,0.47313432962978264,0.43942661717164516,0.22960336576005974,0.7038942333509226,9.019459764441257e-06,48.175467379433094,0.05045033423176171
